Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-02-25 00:00:00-05:00,656.9099731445312,667.1400146484375,650.0,667.1199951171875,640.3544921875,1295400,0.0,0.0
2022-02-28 00:00:00-05:00,647.6500244140625,672.5700073242188,647.6500244140625,666.510009765625,639.7688598632812,1979000,0.0,0.0
2022-03-01 00:00:00-05:00,660.2100219726562,665.0999755859375,627.5800170898438,634.2100219726562,608.7649536132812,1097300,0.0,0.0
2022-03-02 00:00:00-05:00,642.5900268554688,658.4199829101562,638.0999755859375,655.3699951171875,629.075927734375,1035700,0.0,0.0
2022-03-03 00:00:00-05:00,652.02001953125,653.7000122070312,627.1900024414062,630.7899780273438,605.4820556640625,1020200,0.0,0.0
2022-03-04 00:00:00-05:00,603.7000122070312,609.4199829101562,581.6300048828125,594.3200073242188,570.4752197265625,2025300,0.0,0.0
2022-03-07 00:00:00-05:00,617.3900146484375,620.6099853515625,573.75,574.3400268554688,551.2969970703125,1607200,0.0,0.0
2022-03-08 00:00:00-05:00,574.0800170898438,593.47998046875,558.77001953125,573.0399780273438,550.0490112304688,1441800,0.0,0.0
2022-03-09 00:00:00-05:00,609.1500244140625,627.0,595.0,621.3400268554688,596.4112548828125,1593200,0.0,0.0
2022-03-10 00:00:00-05:00,599.5399780273438,608.5499877929688,596.1799926757812,600.0700073242188,575.9945678710938,735500,0.0,0.0
2022-03-11 00:00:00-05:00,614.0,615.0,584.8800048828125,585.8499755859375,562.34521484375,819000,0.0,0.0
2022-03-14 00:00:00-04:00,599.5499877929688,601.5,577.3099975585938,577.5499877929688,554.3780517578125,1621700,0.0,0.0
2022-03-15 00:00:00-04:00,591.9199829101562,598.1900024414062,583.8599853515625,596.7000122070312,572.7598876953125,1542500,0.0,0.0
2022-03-16 00:00:00-04:00,621.4400024414062,651.0,617.1500244140625,650.6300048828125,624.526123046875,1815200,0.0,0.0
2022-03-17 00:00:00-04:00,643.1300048828125,656.4000244140625,639.469970703125,654.0999755859375,627.8568725585938,854900,0.0,0.0
2022-03-18 00:00:00-04:00,649.239990234375,683.4000244140625,647.4000244140625,679.8599853515625,652.5833129882812,1689800,0.0,0.0
2022-03-21 00:00:00-04:00,678.219970703125,683.3900146484375,669.0,682.9099731445312,655.5110473632812,1293000,0.0,0.0
2022-03-22 00:00:00-04:00,688.0,698.0999755859375,685.2999877929688,688.739990234375,661.107177734375,1111100,0.0,0.0
2022-03-23 00:00:00-04:00,668.7999877929688,679.3699951171875,663.6099853515625,665.3599853515625,638.6651611328125,999100,0.0,0.0
2022-03-24 00:00:00-04:00,666.2000122070312,690.5499877929688,663.2000122070312,690.5399780273438,662.8348999023438,1176700,0.0,0.0
2022-03-25 00:00:00-04:00,690.4600219726562,690.75,672.2999877929688,687.3599853515625,659.7825317382812,768600,0.0,0.0
2022-03-28 00:00:00-04:00,680.1099853515625,695.0,676.0,694.8300170898438,666.9527587890625,687100,0.0,0.0
2022-03-29 00:00:00-04:00,710.0,714.6199951171875,697.6699829101562,709.1400146484375,680.6886596679688,1076200,0.0,0.0
2022-03-30 00:00:00-04:00,700.0,702.75,680.1199951171875,684.5599975585938,657.0947875976562,1031900,0.0,0.0
2022-03-31 00:00:00-04:00,684.489990234375,689.0999755859375,667.5,667.9299926757812,641.1319580078125,780700,0.0,0.0
2022-04-01 00:00:00-04:00,675.2899780273438,677.1900024414062,661.8300170898438,667.72998046875,640.9400024414062,739400,0.0,0.0
2022-04-04 00:00:00-04:00,672.489990234375,681.5399780273438,669.989990234375,680.8300170898438,653.5145263671875,731200,0.0,0.0
2022-04-05 00:00:00-04:00,674.02001953125,675.1500244140625,645.7899780273438,646.4600219726562,620.5234375,1251500,0.0,0.0
2022-04-06 00:00:00-04:00,626.0900268554688,639.3099975585938,617.4000244140625,628.510009765625,603.2936401367188,1110700,0.0,0.0
2022-04-07 00:00:00-04:00,624.530029296875,632.0999755859375,612.780029296875,625.2999877929688,600.2122192382812,713500,0.0,0.0
2022-04-08 00:00:00-04:00,621.4199829101562,622.4099731445312,610.0,610.9299926757812,586.4188232421875,840800,0.0,0.0
2022-04-11 00:00:00-04:00,607.0399780273438,610.6300048828125,597.1300048828125,597.739990234375,573.7581176757812,859600,0.0,0.0
2022-04-12 00:00:00-04:00,613.0700073242188,622.5,592.0,594.0,570.1680297851562,1067900,0.0,0.0
2022-04-13 00:00:00-04:00,601.4099731445312,617.2100219726562,596.4199829101562,612.760009765625,588.1755981445312,934200,0.0,0.0
2022-04-14 00:00:00-04:00,614.52001953125,616.510009765625,596.0,597.8699951171875,573.8828125,814200,0.0,0.0
2022-04-18 00:00:00-04:00,597.0499877929688,613.8599853515625,595.77001953125,605.5800170898438,581.2835693359375,576800,0.0,0.0
2022-04-19 00:00:00-04:00,597.530029296875,619.1199951171875,596.0,617.1500244140625,592.3894653320312,1230800,0.0,0.0
2022-04-20 00:00:00-04:00,650.760009765625,652.5499877929688,628.989990234375,633.9099731445312,608.4768676757812,1857900,0.0,0.0
2022-04-21 00:00:00-04:00,645.0599975585938,648.8099975585938,617.739990234375,619.97998046875,595.1058349609375,940700,0.0,0.0
2022-04-22 00:00:00-04:00,615.0800170898438,620.8699951171875,607.469970703125,607.6099853515625,583.2320556640625,1093400,0.0,0.0
2022-04-25 00:00:00-04:00,592.72998046875,600.3900146484375,583.6699829101562,599.8200073242188,575.7546997070312,2074700,0.0,0.0
2022-04-26 00:00:00-04:00,585.1500244140625,587.47998046875,559.9000244140625,560.4299926757812,537.9450073242188,1803100,0.0,0.0
2022-04-27 00:00:00-04:00,552.0900268554688,567.3800048828125,544.0,556.8800048828125,534.5374145507812,1904400,0.0,0.0
2022-04-28 00:00:00-04:00,574.9500122070312,595.4600219726562,564.5999755859375,590.5399780273438,566.8469848632812,1513500,0.0,0.0
2022-04-29 00:00:00-04:00,576.4500122070312,588.9000244140625,562.4600219726562,563.77001953125,541.151123046875,1225300,0.0,0.0
2022-05-02 00:00:00-04:00,558.739990234375,571.52001953125,553.5399780273438,571.0900268554688,548.1771850585938,1146700,0.0,0.0
2022-05-03 00:00:00-04:00,566.6300048828125,575.4400024414062,563.02001953125,570.6799926757812,551.5482788085938,825300,3.898,0.0
2022-05-04 00:00:00-04:00,579.0800170898438,594.25,564.6599731445312,592.6400146484375,572.7723388671875,1112800,0.0,0.0
2022-05-05 00:00:00-04:00,582.3200073242188,584.5700073242188,558.0900268554688,564.1699829101562,545.2567138671875,1231800,0.0,0.0
2022-05-06 00:00:00-04:00,555.1500244140625,561.6799926757812,545.0499877929688,551.0,532.5282592773438,1214600,0.0,0.0
2022-05-09 00:00:00-04:00,530.2100219726562,535.7999877929688,510.3599853515625,512.6599731445312,495.4734191894531,1714700,0.0,0.0
2022-05-10 00:00:00-04:00,529.2000122070312,530.4099731445312,512.3300170898438,523.3699951171875,505.8245849609375,1232900,0.0,0.0
2022-05-11 00:00:00-04:00,531.280029296875,544.1799926757812,520.469970703125,521.2999877929688,503.8238525390625,1302800,0.0,0.0
2022-05-12 00:00:00-04:00,514.7000122070312,529.0499877929688,509.54998779296875,522.3599853515625,504.8482666015625,1134800,0.0,0.0
2022-05-13 00:00:00-04:00,540.5599975585938,551.2899780273438,538.2100219726562,548.3200073242188,529.93798828125,946800,0.0,0.0
2022-05-16 00:00:00-04:00,533.25,540.97998046875,528.0,534.9500122070312,517.0160522460938,757800,0.0,0.0
2022-05-17 00:00:00-04:00,556.9500122070312,563.3800048828125,548.8499755859375,561.6300048828125,542.8017578125,895800,0.0,0.0
2022-05-18 00:00:00-04:00,547.1799926757812,552.8300170898438,526.8699951171875,528.2999877929688,510.5889892578125,1037900,0.0,0.0
2022-05-19 00:00:00-04:00,523.77001953125,537.0499877929688,522.3200073242188,526.0,508.3662414550781,905500,0.0,0.0
2022-05-20 00:00:00-04:00,541.4400024414062,542.3900146484375,514.1699829101562,532.8400268554688,514.9769897460938,1205700,0.0,0.0
2022-05-23 00:00:00-04:00,549.239990234375,557.8200073242188,545.719970703125,554.6099853515625,536.0171508789062,977000,0.0,0.0
2022-05-24 00:00:00-04:00,555.5700073242188,557.5499877929688,542.6300048828125,546.4299926757812,528.1114501953125,1085500,0.0,0.0
2022-05-25 00:00:00-04:00,541.6900024414062,551.8599853515625,538.030029296875,548.0800170898438,529.7060546875,832600,0.0,0.0
2022-05-26 00:00:00-04:00,542.4000244140625,562.47998046875,541.3499755859375,560.0700073242188,541.2940673828125,933800,0.0,0.0
2022-05-27 00:00:00-04:00,572.6300048828125,583.8599853515625,572.0999755859375,583.3800048828125,563.8226318359375,843900,0.0,0.0
2022-05-31 00:00:00-04:00,584.5900268554688,584.8099975585938,572.8499755859375,576.2899780273438,556.9703369140625,822300,0.0,0.0
2022-06-01 00:00:00-04:00,577.4400024414062,579.75,557.0,563.6599731445312,544.7637939453125,542100,0.0,0.0
2022-06-02 00:00:00-04:00,564.4199829101562,581.3200073242188,562.8200073242188,580.5399780273438,561.0778198242188,669200,0.0,0.0
2022-06-03 00:00:00-04:00,567.1599731445312,569.8499755859375,560.8900146484375,563.6500244140625,544.7540893554688,531000,0.0,0.0
2022-06-06 00:00:00-04:00,579.6099853515625,583.4600219726562,569.4299926757812,571.6900024414062,552.5245361328125,483300,0.0,0.0
2022-06-07 00:00:00-04:00,564.719970703125,578.02001953125,563.1400146484375,577.010009765625,557.6661376953125,479000,0.0,0.0
2022-06-08 00:00:00-04:00,573.5999755859375,577.9500122070312,562.52001953125,567.4400024414062,548.4169921875,605700,0.0,0.0
2022-06-09 00:00:00-04:00,559.4099731445312,564.6400146484375,542.3499755859375,542.4099731445312,524.2261352539062,658600,0.0,0.0
2022-06-10 00:00:00-04:00,532.0599975585938,535.1900024414062,519.4000244140625,521.530029296875,504.046142578125,928900,0.0,0.0
2022-06-13 00:00:00-04:00,498.04998779296875,502.5,491.6199951171875,493.5799865722656,477.03314208984375,1395100,0.0,0.0
2022-06-14 00:00:00-04:00,493.7900085449219,498.6199951171875,484.45001220703125,491.1700134277344,474.7038879394531,965400,0.0,0.0
2022-06-15 00:00:00-04:00,499.3800048828125,512.2000122070312,494.0,505.3299865722656,488.3891296386719,841700,0.0,0.0
2022-06-16 00:00:00-04:00,479.760009765625,484.04998779296875,465.5,468.1499938964844,452.4556579589844,1223100,0.0,0.0
2022-06-17 00:00:00-04:00,467.5,478.6199951171875,461.8500061035156,473.3500061035156,457.4813232421875,1328700,0.0,0.0
2022-06-21 00:00:00-04:00,488.9800109863281,497.8399963378906,488.4700012207031,494.3500061035156,477.77728271484375,1081400,0.0,0.0
2022-06-22 00:00:00-04:00,486.44000244140625,496.6400146484375,482.44000244140625,485.5,469.2240295410156,845800,0.0,0.0
2022-06-23 00:00:00-04:00,483.8999938964844,487.4100036621094,476.05999755859375,485.5,469.2240295410156,739100,0.0,0.0
2022-06-24 00:00:00-04:00,499.04998779296875,515.5499877929688,498.29998779296875,515.260009765625,497.986328125,907800,0.0,0.0
2022-06-27 00:00:00-04:00,514.969970703125,517.0499877929688,505.6600036621094,508.0400085449219,491.0083312988281,696500,0.0,0.0
2022-06-28 00:00:00-04:00,508.04998779296875,511.4200134277344,489.5400085449219,490.4100036621094,473.9693603515625,847200,0.0,0.0
2022-06-29 00:00:00-04:00,491.1000061035156,493.70001220703125,482.0199890136719,484.6199951171875,468.37353515625,847400,0.0,0.0
2022-06-30 00:00:00-04:00,474.1499938964844,484.6300048828125,464.1300048828125,475.8800048828125,459.92645263671875,866400,0.0,0.0
2022-07-01 00:00:00-04:00,455.29998779296875,457.9599914550781,443.4599914550781,449.8299865722656,434.7497863769531,1570200,0.0,0.0
2022-07-05 00:00:00-04:00,419.19000244140625,433.04998779296875,412.6700134277344,432.3999938964844,417.90411376953125,2778300,0.0,0.0
2022-07-06 00:00:00-04:00,433.25,437.5899963378906,425.3500061035156,428.8800048828125,414.5021057128906,1464700,0.0,0.0
2022-07-07 00:00:00-04:00,438.760009765625,452.79998779296875,438.6499938964844,451.8999938964844,436.75042724609375,1400900,0.0,0.0
2022-07-08 00:00:00-04:00,444.6099853515625,455.29998779296875,440.6600036621094,452.95001220703125,437.76519775390625,739100,0.0,0.0
2022-07-11 00:00:00-04:00,449.55999755859375,450.1700134277344,437.9100036621094,439.05999755859375,424.34088134765625,745600,0.0,0.0
2022-07-12 00:00:00-04:00,440.57000732421875,444.45001220703125,431.8800048828125,434.489990234375,419.9240417480469,848000,0.0,0.0
2022-07-13 00:00:00-04:00,430.4800109863281,451.94000244140625,429.29998779296875,447.010009765625,432.0244140625,1052500,0.0,0.0
2022-07-14 00:00:00-04:00,442.20001220703125,458.8800048828125,434.54998779296875,456.8999938964844,441.582763671875,1075900,0.0,0.0
2022-07-15 00:00:00-04:00,465.3900146484375,475.7799987792969,460.510009765625,475.6300048828125,459.68487548828125,1630500,0.0,0.0
2022-07-18 00:00:00-04:00,483.6099853515625,486.8299865722656,470.5,473.4800109863281,457.60699462890625,1039500,0.0,0.0
2022-07-19 00:00:00-04:00,484.8699951171875,500.9100036621094,484.04998779296875,498.3599853515625,481.6528625488281,1415000,0.0,0.0
2022-07-20 00:00:00-04:00,492.8999938964844,516.760009765625,490.6000061035156,514.4199829101562,497.174560546875,2294900,0.0,0.0
2022-07-21 00:00:00-04:00,530.0,543.239990234375,524.5999755859375,542.27001953125,524.0909423828125,2281900,0.0,0.0
2022-07-22 00:00:00-04:00,542.4099731445312,546.8499755859375,529.22998046875,534.260009765625,516.3492431640625,1459900,0.0,0.0
2022-07-25 00:00:00-04:00,535.4199829101562,543.6699829101562,532.1199951171875,538.969970703125,520.9013061523438,1194600,0.0,0.0
2022-07-26 00:00:00-04:00,528.0499877929688,529.6400146484375,518.5399780273438,524.1699829101562,506.5976867675781,1029500,0.0,0.0
2022-07-27 00:00:00-04:00,533.6199951171875,549.8499755859375,532.5900268554688,546.1799926757812,527.8697509765625,1110900,0.0,0.0
2022-07-28 00:00:00-04:00,547.7999877929688,560.9400024414062,540.760009765625,560.7100219726562,541.9126586914062,1216800,0.0,0.0
2022-07-29 00:00:00-04:00,561.4500122070312,576.9199829101562,559.5,574.4400024414062,555.1823120117188,1210700,0.0,0.0
2022-08-01 00:00:00-04:00,573.239990234375,583.0499877929688,568.9400024414062,578.1500244140625,558.76806640625,895500,0.0,0.0
2022-08-02 00:00:00-04:00,562.0800170898438,572.8499755859375,558.75,565.5999755859375,546.6387329101562,876600,0.0,0.0
2022-08-03 00:00:00-04:00,570.0,587.6699829101562,569.25,583.8599853515625,564.286376953125,825900,0.0,0.0
2022-08-04 00:00:00-04:00,583.1699829101562,592.75,581.0999755859375,588.4600219726562,570.0953369140625,680100,1.396,0.0
2022-08-05 00:00:00-04:00,571.6300048828125,579.5800170898438,565.97998046875,577.3099975585938,559.2933959960938,767900,0.0,0.0
2022-08-08 00:00:00-04:00,578.0,582.5599975585938,564.989990234375,572.75,554.8756713867188,700600,0.0,0.0
2022-08-09 00:00:00-04:00,551.0999755859375,552.2999877929688,533.739990234375,541.1099853515625,524.22314453125,1138500,0.0,0.0
2022-08-10 00:00:00-04:00,558.719970703125,566.0900268554688,550.469970703125,566.0499877929688,548.3847045898438,1074800,0.0,0.0
2022-08-11 00:00:00-04:00,565.739990234375,574.3599853515625,561.1199951171875,562.4099731445312,544.8582763671875,833300,0.0,0.0
2022-08-12 00:00:00-04:00,562.6199951171875,577.989990234375,562.1199951171875,575.9600219726562,557.9854736328125,811600,0.0,0.0
2022-08-15 00:00:00-04:00,569.1099853515625,577.6199951171875,567.8900146484375,574.9400024414062,556.9973754882812,783100,0.0,0.0
2022-08-16 00:00:00-04:00,566.4000244140625,572.3400268554688,559.010009765625,566.6799926757812,548.9950561523438,697000,0.0,0.0
2022-08-17 00:00:00-04:00,559.0999755859375,565.989990234375,551.9099731445312,557.280029296875,539.8886108398438,667700,0.0,0.0
2022-08-18 00:00:00-04:00,557.280029296875,565.9299926757812,555.2999877929688,561.2999877929688,543.7830810546875,580600,0.0,0.0
2022-08-19 00:00:00-04:00,557.1900024414062,558.8499755859375,544.4299926757812,545.260009765625,528.24365234375,794400,0.0,0.0
2022-08-22 00:00:00-04:00,529.2899780273438,530.8499755859375,518.6099853515625,520.0700073242188,503.83978271484375,795800,0.0,0.0
2022-08-23 00:00:00-04:00,520.0,529.3499755859375,519.4600219726562,525.75,509.34234619140625,592900,0.0,0.0
2022-08-24 00:00:00-04:00,522.8599853515625,530.5800170898438,521.719970703125,525.4400024414062,509.0420837402344,485200,0.0,0.0
2022-08-25 00:00:00-04:00,522.3599853515625,540.219970703125,521.760009765625,539.739990234375,522.8958129882812,758300,0.0,0.0
2022-08-26 00:00:00-04:00,539.5499877929688,539.72998046875,508.7699890136719,509.94000244140625,494.02587890625,1229700,0.0,0.0
2022-08-29 00:00:00-04:00,506.32000732421875,511.3500061035156,499.3999938964844,499.8800048828125,484.27984619140625,754100,0.0,0.0
2022-08-30 00:00:00-04:00,506.54998779296875,507.6499938964844,487.4599914550781,493.0199890136719,477.6339416503906,1006400,0.0,0.0
2022-08-31 00:00:00-04:00,500.8500061035156,501.5799865722656,486.70001220703125,489.94000244140625,474.6500549316406,936000,0.0,0.0
2022-09-01 00:00:00-04:00,477.9200134277344,479.0199890136719,460.8900146484375,469.9200134277344,455.25482177734375,1665500,0.0,0.0
2022-09-02 00:00:00-04:00,479.8599853515625,486.8999938964844,466.010009765625,467.19000244140625,452.6100158691406,1145400,0.0,0.0
2022-09-06 00:00:00-04:00,469.3599853515625,477.8900146484375,462.29998779296875,469.9200134277344,455.25482177734375,996900,0.0,0.0
2022-09-07 00:00:00-04:00,468.8900146484375,480.9700012207031,465.6000061035156,476.67999267578125,461.8038635253906,745400,0.0,0.0
2022-09-08 00:00:00-04:00,465.45001220703125,483.3900146484375,464.1700134277344,482.75,467.68438720703125,943300,0.0,0.0
2022-09-09 00:00:00-04:00,495.5199890136719,503.17999267578125,495.29998779296875,501.0,485.3648986816406,1012800,0.0,0.0
2022-09-12 00:00:00-04:00,506.7699890136719,511.0,499.6600036621094,504.92999267578125,489.17218017578125,1041400,0.0,0.0
2022-09-13 00:00:00-04:00,484.0,488.4200134277344,468.6099853515625,471.1000061035156,456.39794921875,1188200,0.0,0.0
2022-09-14 00:00:00-04:00,476.9700012207031,481.5299987792969,471.1000061035156,478.1000061035156,463.1795959472656,663700,0.0,0.0
2022-09-15 00:00:00-04:00,472.5400085449219,478.3599853515625,462.8999938964844,465.6499938964844,451.1180114746094,853500,0.0,0.0
2022-09-16 00:00:00-04:00,462.0299987792969,472.19000244140625,459.9100036621094,467.25,452.6680908203125,914000,0.0,0.0
2022-09-19 00:00:00-04:00,459.6499938964844,472.989990234375,459.6499938964844,471.1099853515625,456.4076843261719,646500,0.0,0.0
2022-09-20 00:00:00-04:00,458.95001220703125,466.5299987792969,457.3599853515625,461.9599914550781,447.543212890625,906700,0.0,0.0
2022-09-21 00:00:00-04:00,461.54998779296875,476.1700134277344,454.8599853515625,454.9200134277344,440.7229309082031,783900,0.0,0.0
2022-09-22 00:00:00-04:00,450.70001220703125,452.19000244140625,439.1000061035156,441.0400085449219,427.2760925292969,952900,0.0,0.0
2022-09-23 00:00:00-04:00,433.6000061035156,436.94000244140625,427.3500061035156,436.1400146484375,422.529052734375,1362300,0.0,0.0
2022-09-26 00:00:00-04:00,434.0899963378906,440.7699890136719,429.1199951171875,430.80999755859375,417.36529541015625,1164000,0.0,0.0
2022-09-27 00:00:00-04:00,438.8500061035156,442.510009765625,426.5,433.2900085449219,419.7679748535156,876400,0.0,0.0
2022-09-28 00:00:00-04:00,426.1400146484375,443.4200134277344,423.1700134277344,441.2300109863281,427.46014404296875,957100,0.0,0.0
2022-09-29 00:00:00-04:00,425.6099853515625,428.7099914550781,419.2300109863281,427.7799987792969,414.4299011230469,1141800,0.0,0.0
2022-09-30 00:00:00-04:00,414.0,428.04998779296875,413.95001220703125,415.3500061035156,402.3878479003906,1084700,0.0,0.0
2022-10-03 00:00:00-04:00,423.6000061035156,435.510009765625,421.0199890136719,431.67999267578125,418.20819091796875,1452400,0.0,0.0
2022-10-04 00:00:00-04:00,461.2099914550781,467.7699890136719,455.7799987792969,465.1099853515625,450.5949401855469,1954600,0.0,0.0
2022-10-05 00:00:00-04:00,456.94000244140625,474.75,453.04998779296875,469.2900085449219,454.64447021484375,1193800,0.0,0.0
2022-10-06 00:00:00-04:00,465.2900085449219,474.17999267578125,461.489990234375,462.1400146484375,447.7176208496094,926100,0.0,0.0
2022-10-07 00:00:00-04:00,446.5,448.7200012207031,432.739990234375,434.260009765625,420.7076721191406,1412400,0.0,0.0
2022-10-10 00:00:00-04:00,433.9100036621094,434.07000732421875,416.3599853515625,421.8900146484375,408.7237548828125,1383700,0.0,0.0
2022-10-11 00:00:00-04:00,412.5299987792969,412.6499938964844,394.010009765625,399.55999755859375,387.0906066894531,2044200,0.0,0.0
2022-10-12 00:00:00-04:00,403.80999755859375,404.92999267578125,397.510009765625,398.3299865722656,385.89898681640625,1277100,0.0,0.0
2022-10-13 00:00:00-04:00,364.9100036621094,410.7300109863281,363.1499938964844,405.3999938964844,392.748291015625,2782200,0.0,0.0
2022-10-14 00:00:00-04:00,404.3800048828125,405.6199951171875,378.6000061035156,379.1300048828125,367.2981262207031,1727900,0.0,0.0
2022-10-17 00:00:00-04:00,394.4599914550781,399.6000061035156,388.8299865722656,392.2200012207031,379.9796142578125,1417900,0.0,0.0
2022-10-18 00:00:00-04:00,407.3800048828125,409.1700134277344,393.19000244140625,398.989990234375,386.5383605957031,1324800,0.0,0.0
2022-10-19 00:00:00-04:00,415.8900146484375,431.8500061035156,410.3900146484375,424.0199890136719,410.78729248046875,2435200,0.0,0.0
2022-10-20 00:00:00-04:00,431.25,448.9200134277344,428.7799987792969,437.2699890136719,423.62371826171875,2090900,0.0,0.0
2022-10-21 00:00:00-04:00,440.4800109863281,462.8800048828125,437.70001220703125,462.2300109863281,447.80487060546875,2756600,0.0,0.0
2022-10-24 00:00:00-04:00,470.42999267578125,476.0899963378906,459.6000061035156,472.9700012207031,458.2095642089844,2389300,0.0,0.0
2022-10-25 00:00:00-04:00,478.489990234375,495.75,478.3500061035156,486.010009765625,470.8426513671875,2047200,0.0,0.0
2022-10-26 00:00:00-04:00,475.95001220703125,496.20001220703125,474.25,484.0899963378906,468.9825744628906,1879400,0.0,0.0
2022-10-27 00:00:00-04:00,482.1000061035156,489.6000061035156,473.989990234375,474.4100036621094,459.6046447753906,1075700,0.0,0.0
2022-10-28 00:00:00-04:00,469.8599853515625,489.8699951171875,468.8900146484375,489.17999267578125,473.9136962890625,1436100,0.0,0.0
2022-10-31 00:00:00-04:00,479.0400085449219,480.8800048828125,471.6499938964844,472.4200134277344,457.67681884765625,1063600,0.0,0.0
2022-11-01 00:00:00-04:00,483.3800048828125,483.6700134277344,472.8599853515625,475.3800048828125,460.5444030761719,760700,0.0,0.0
2022-11-02 00:00:00-04:00,470.04998779296875,477.0,446.260009765625,446.3299865722656,432.40093994140625,1887400,0.0,0.0
2022-11-03 00:00:00-04:00,440.79998779296875,446.760009765625,437.1199951171875,439.9200134277344,427.4743957519531,1615700,1.34,0.0
2022-11-04 00:00:00-04:00,462.3500061035156,469.6099853515625,454.3299865722656,468.760009765625,455.4985046386719,1587800,0.0,0.0
2022-11-07 00:00:00-05:00,474.8299865722656,485.44000244140625,469.6099853515625,483.3900146484375,469.7147216796875,1429400,0.0,0.0
2022-11-08 00:00:00-05:00,498.25,505.989990234375,491.05999755859375,503.5899963378906,489.3432312011719,2316100,0.0,0.0
2022-11-09 00:00:00-05:00,494.510009765625,504.2200012207031,488.9100036621094,489.4599914550781,475.6129150390625,1302600,0.0,0.0
2022-11-10 00:00:00-05:00,531.5,561.8200073242188,520.3599853515625,560.7899780273438,544.9249267578125,3518000,0.0,0.0
2022-11-11 00:00:00-05:00,560.780029296875,578.6199951171875,558.489990234375,576.4400024414062,560.1322631835938,1982800,0.0,0.0
2022-11-14 00:00:00-05:00,574.780029296875,590.2999877929688,573.8800048828125,577.8200073242188,561.4732055664062,1806400,0.0,0.0
2022-11-15 00:00:00-05:00,606.75,608.3200073242188,586.5399780273438,597.469970703125,580.567138671875,1669400,0.0,0.0
2022-11-16 00:00:00-05:00,583.52001953125,583.9500122070312,573.7999877929688,576.7000122070312,560.3848876953125,1418900,0.0,0.0
2022-11-17 00:00:00-05:00,568.9600219726562,590.4500122070312,568.9500122070312,589.030029296875,572.3660888671875,917900,0.0,0.0
2022-11-18 00:00:00-05:00,599.6199951171875,599.9299926757812,584.7999877929688,593.1599731445312,576.3792114257812,1115300,0.0,0.0
2022-11-21 00:00:00-05:00,581.2000122070312,583.7899780273438,575.0999755859375,580.2899780273438,563.8732299804688,849800,0.0,0.0
2022-11-22 00:00:00-05:00,581.719970703125,596.530029296875,574.22998046875,596.2100219726562,579.343017578125,1082400,0.0,0.0
2022-11-23 00:00:00-05:00,595.1799926757812,610.0,595.1799926757812,603.8499755859375,586.7667846679688,874700,0.0,0.0
2022-11-25 00:00:00-05:00,596.9299926757812,597.9000244140625,591.8400268554688,591.8400268554688,575.0966186523438,408900,0.0,0.0
2022-11-28 00:00:00-05:00,593.780029296875,598.1300048828125,580.4199829101562,583.3400268554688,566.8370971679688,1056200,0.0,0.0
2022-11-29 00:00:00-05:00,584.0900268554688,587.0,576.77001953125,578.8200073242188,562.4447631835938,562900,0.0,0.0
2022-11-30 00:00:00-05:00,585.2999877929688,608.4099731445312,576.9400024414062,608.1199951171875,590.9161376953125,1569700,0.0,0.0
2022-12-01 00:00:00-05:00,611.7100219726562,616.5599975585938,601.3599853515625,611.260009765625,593.967041015625,1245900,0.0,0.0
2022-12-02 00:00:00-05:00,600.2999877929688,607.4500122070312,597.0,605.7100219726562,588.5741577148438,719800,0.0,0.0
2022-12-05 00:00:00-05:00,605.0999755859375,607.1599731445312,593.3800048828125,600.7899780273438,583.793212890625,873900,0.0,0.0
2022-12-06 00:00:00-05:00,603.5,604.4500122070312,586.8200073242188,593.0499877929688,576.2723999023438,839200,0.0,0.0
2022-12-07 00:00:00-05:00,592.2100219726562,604.0,590.6900024414062,601.3499755859375,584.3375244140625,878600,0.0,0.0
2022-12-08 00:00:00-05:00,591.8800048828125,609.4600219726562,587.6599731445312,606.8900146484375,589.7208251953125,1019300,0.0,0.0
2022-12-09 00:00:00-05:00,602.989990234375,611.1699829101562,596.4000244140625,597.7000122070312,580.790771484375,870700,0.0,0.0
2022-12-12 00:00:00-05:00,596.8699951171875,610.0,595.7999877929688,609.989990234375,592.7329711914062,819600,0.0,0.0
2022-12-13 00:00:00-05:00,642.97998046875,643.3599853515625,617.5700073242188,628.27001953125,610.4960327148438,1334000,0.0,0.0
2022-12-14 00:00:00-05:00,622.5,626.760009765625,609.9299926757812,615.8599853515625,598.4368896484375,1167500,0.0,0.0
2022-12-15 00:00:00-05:00,603.0,604.7999877929688,584.260009765625,586.3400268554688,569.752197265625,1420500,0.0,0.0
2022-12-16 00:00:00-05:00,577.260009765625,585.75,565.739990234375,574.3200073242188,558.0722045898438,2097300,0.0,0.0
2022-12-19 00:00:00-05:00,574.0499877929688,575.8499755859375,562.6699829101562,568.6099853515625,552.5238647460938,906800,0.0,0.0
2022-12-20 00:00:00-05:00,562.239990234375,568.9600219726562,561.1500244140625,563.1599731445312,547.2279663085938,845700,0.0,0.0
2022-12-21 00:00:00-05:00,569.0599975585938,583.9600219726562,567.2999877929688,580.9600219726562,564.5243530273438,797700,0.0,0.0
2022-12-22 00:00:00-05:00,571.0499877929688,571.0499877929688,546.7999877929688,555.9500122070312,540.2218627929688,1351800,0.0,0.0
2022-12-23 00:00:00-05:00,546.8699951171875,552.0700073242188,542.530029296875,551.3699951171875,535.7714233398438,602600,0.0,0.0
